name;categories;lat;lng
H Blankenfelde Kirche;Bus Stop;52.618145;13.390674
Blankenfelder Hofladen;Farmers Market;52.61913254005237;13.392484188079834
Kinder- und Jugendreitverein Lindenhof e.V.;Stables;52.617371424527846;13.384422999728942
Steckenpferd Blankenfelde;Café;52.619083343767436;13.39372104546006
Café Steckenpferd;Café;52.619412623498405;13.394050598144531
