name;categories;lat;lng
Die Turnhalle;Athletics & Sports;51.47554177857532;7.48176129906039
ABEX HERBERT HELDT GEBÄUDETECHNIK;Shopping Mall;51.47592;7.47925
Turnhalle Die Fitnesslounge GmbH;Gym;51.47511114143797;7.48171312860748
U Hacheney;Tram Station;51.476751458193085;7.475816223231485
