name;categories;lat;lng
U+H Wittener Straﬂe;Metro Station;51.51309432183614;7.4231203057866235
Wilhelmsplatz;Plaza;51.51288056906712;7.423432793161504
Furry Stammtisch Dortmund;Pub;51.51270925468981;7.423623438619857
Knossos grill;Greek Restaurant;51.512293320716985;7.423143296893408
Bei Pina;Italian Restaurant;51.512970718008766;7.424460261704007
all inclusive Fitness;Gym;51.512436605099175;7.425355270770221
Gleis 3/4;Platform;51.509548087535606;7.424726833548194
S Dortmund-Dorstfeld;Light Rail Station;51.50942310956072;7.4248285385151584
H Twerskuhle;Bus Stop;51.50852765587428;7.42214038070643
