name;categories;lat;lng
Restaurant Avli;Greek Restaurant;48.083598498578304;11.494197521234153
Alter Wirt Forstenried;BBQ Joint;48.08443025205781;11.49450145129623
Bäckerei Reis;Bakery;48.08662169733356;11.495758932130816
Gold-Stäbchen;Ramen Restaurant;48.08518009341463;11.490579975007028
