name;categories;lat;lng
Rossmann;Drugstore;51.31908800375624;12.423988760803176
Lidl;Supermarket;51.31957990000001;12.4241191
lebendigMACHER UG (haftungsbeschr‰nkt);Business Service;51.31905643871256;12.419300973415373
H Rathaus Stˆtteritz;Tram Station;51.31926;12.420087
Weiﬂeplatz;Park;51.321856267190235;12.417136899881257
Balance Hotel;Hotel;51.32126737690683;12.41540992630161
H Weiﬂestraﬂe;Tram Station;51.32182901330107;12.416524887084961
Barmenia Versicherung - Jennifer Carow;Insurance Office;51.32317;12.41622
H Breslauer Straﬂe;Tram Station;51.32390378000681;12.41592887941055
