name;categories;lat;lng
U Stammheim;Metro Station;48.84948719497817;9.156041075698464
Domino;Hotel;48.848802137233996;9.15620576050498
REWE City;Supermarket;48.84752146064397;9.157058664303577
U Korntaler Straﬂe;Metro Station;48.84692122673068;9.157058651858183
Antikhandel-Stuttgart;Jewelry Store;48.84932;9.163639999999987
