name;categories;lat;lng
Salinger Tümpel;Lake;51.47357;7.398075
Andrea Karius Dienstleistung und Handels GmbH;Home Service;51.47546;7.3964
Alte Bäckerei Am Winkelsweg;Bakery;51.47613;7.397193
