name;categories;lat;lng
Kentucky Fried Chicken;Fried Chicken Joint;48.732763;9.088966
SUBWAY;Sandwich Place;48.73726816705337;9.084332171281924
G‰rtnerei Els‰ﬂer;Flower Shop;48.734607479018585;9.088571284673318
Hondler Vaihingen;German Restaurant;48.733524;9.085582
VW Zentrum Stuttgart;Auto Dealership;48.73158044736;9.09254075111034
