name;categories;lat;lng
Leipziger Volksbank - Beratungscenter Leipzig-Liebertwolkwitz;Bank;51.2808411;12.4627061
Ganzheitliche Körperarbeit - Ines Schulz;Spa;51.28326;12.46097
Hotel Carl von Clausewitz;Hotel;51.28306542;12.46055919
Bahnhof Leipzig-Liebertwolkwitz;Train Station;51.280319491762384;12.469001643009266
