name;categories;lat;lng
Lidl;Supermarket;51.31074400000001;12.3948966
Apotheke Marienbrunn;Pharmacy;51.3057889;12.3967536
H An der Märchenwiese;Tram Station;51.30577874935751;12.396389082188046
H Triftweg;Tram Station;51.309605368017735;12.396262636837356
Rosengarten;German Restaurant;51.305174;12.395856
IL 62;Restaurant;51.30970824139029;12.392776608467102
