name;categories;lat;lng
Trattoria Monza;Trattoria/Osteria;51.20981397372139;6.8602752685546875
Syrtaki;Greek Restaurant;51.21126857120068;6.86162965271981
Aral;Gas Station;51.21245608;6.85781169
Netto Filiale;Supermarket;51.2098943;6.8598661
