name;categories;lat;lng
EDEKA Lemberg;Supermarket;51.41864505;7.08046577
Lidl;Supermarket;51.4226999;7.0737922
Pepe Foto Video Studio;Photography Studio;51.4192293;7.0743488000000525
H. Schäfer Heizung - Sanitär GmbH;Construction & Landscaping;51.416924;7.07544
