name;categories;lat;lng
Satt 1;Fast Food Restaurant;50.847813324423264;6.975675891664063
El Dorado;Steakhouse;50.84908015166444;6.97256863117218
Haus Godorf;Hotel;50.851330273483505;6.9732645431466675
H Godorf Bahnhof;Tram Station;50.847326206237824;6.978549782526165
Godorfer Imbiss;Snack Place;50.852566735624706;6.975183614066086
