name;categories;lat;lng
Azim GmbH Import & Export;Shopping Mall;51.516329;7.320444
Comicland;Hobby Shop;51.518231675145685;7.323936423601844
Bahnhof Dortmund-Bövinghausen;Train Station;51.51934047715929;7.32557398773451
Pizzeria Lello;Italian Restaurant;51.519809204159515;7.324751936322762
Büsch;Bakery;51.51988677572346;7.3249151165996675
AKE - Drei S GmbH;Home Service;51.520569581847404;7.318444848060608
