name;categories;lat;lng
Uwe Lange;Business Service;51.33374999999999;12.42168
"Eiscafé & Spieletreff ""Am Stünzer Park""";Ice Cream Shop;51.33598322340173;12.423072320477454
Caravan-Karius-Leipzig;Rental Car Location;51.33218297;12.42520262
