name;categories;lat;lng
Rossmann;Drugstore;50.93415;7.06124
Gara Ess Paradies;Snack Place;50.93392;7.06114
Trinkhalle Kiosk;Convenience Store;50.933698;7.060698
Ludwig-Quidde-Platz;Plaza;50.93146971771612;7.058608115429489
