name;categories;lat;lng
Lidl;Supermarket;51.37880467183082;12.43084117008948
Bürkle Elektronik Service GmbH;Other Repair Shop;51.38208650000001;12.43400029999998
DEVK;Insurance Office;51.382127;12.434853
Zum Mühlengrund;Gastropub;51.382934;12.439454
