name;categories;lat;lng
DJK Adler Frintrop;Soccer Field;51.47075310310977;6.923010114237457
Gerhard Kufner Polsterei;Furniture / Home Store;51.47181416;6.92787732
DEVK Versicherung: Simon Lamers;Insurance Office;51.4655158;6.92873694
Eiscafe Meffert;Ice Cream Shop;51.46762910326844;6.9326657662208655
Hotel Wilhelmshöhe;Hotel;51.46498621856575;6.9293150247527775
