name;categories;lat;lng
Toni's Ristorante;Italian Restaurant;51.456061397437516;7.443910706038442
H Heunerstraﬂe;Bus Stop;51.458702;7.4411464
O Zapft Is;Beer Garden;51.457554;7.4404006
Corporate Loyalty;Construction & Landscaping;51.4611509;7.4483581
