name;categories;lat;lng
Alt Lohbrügger Hof;Hotel;53.502744552923716;10.20581195411579
REWE;Supermarket;53.5037262013725;10.213718915023037
komm.tauschen.lohbrügge;Thrift / Vintage Store;53.507614;10.210161
Urfalim Döner;Doner Restaurant;53.505146;10.212175
H Binnenfeld Redder;Bus Stop;53.50385834585465;10.210775226102253
