name;categories;lat;lng
Aral;Gas Station;52.37875727;13.64435773
H Alt-Schmöckwitz;Tram Station;52.37532408559151;13.649439811706543
Villa Toscana;Italian Restaurant;52.37603896628201;13.648759979138934
Wassersportzentrum der HU;Harbor / Marina;52.373572121635306;13.648960488338858
Bootshaus Krampenblick;Harbor / Marina;52.37939;13.64873
Eisdiele Winklers;Ice Cream Shop;52.37880039108156;13.645090214235037
