name;categories;lat;lng
Schwanen;German Restaurant;48.741878;9.12837
U Kaltental;Metro Station;48.73998677184194;9.13015994093172
StudioNOOKS GbR;Accessories Store;48.74213530634051;9.127289008598334
Jugendfarm Möhringen;Farm;48.73752491564412;9.135735073476921
