name;categories;lat;lng
Konditorei & B‰ckerei Wendl;Bakery;51.359458923339844;12.473981857299805
Paunsdorf Wald;Forest;51.359352984601045;12.469052345633106
Falkenstraﬂe;Tram Station;51.35587692260742;12.477998733520508
H Paunsdorf-Nord;Tram Station;51.360638894731586;12.469118173093204
