name;categories;lat;lng
Lidl;Supermarket;50.999696;7.037085
EDEKA Dünnwald;Supermarket;50.9965082;7.0362756
SUNPOINT Solarium Köln;Tanning Salon;51.0002319;7.0393582
Star Tankstelle;Gas Station;51.001729;7.041942
CENTERSHOP Köln-Dünnwald;Shopping Mall;51.002271;7.041581
H Odenthaler Straße;Tram Station;51.00165433552442;7.042886099588561
H Leuchterstraße;Tram Station;50.99680380244599;7.03785297332534
