name;categories;lat;lng
Dittmann's;German Restaurant;52.59661364272142;13.374806142839384
H Hauptstraﬂe / Friedrich-Engels-Straﬂe;Tram Station;52.59715668949849;13.376240730285645
H Rosenthal Nord;Tram Station;52.59866857464385;13.372689485549927
Netto Marken-Discount;Supermarket;52.59553563;13.37541
Netto Deutschland - schwarz-gelber Discounter mit dem Scottie;Supermarket;52.597183;13.371256
A.T.U Berlin - Pankow - West;Automotive Shop;52.597048;13.368587
