name;categories;lat;lng
Al Castagno;Italian Restaurant;52.587188684676704;13.226130564792312
Havelgarten;Diner;52.584665;13.2202
EDEKA Laurman;Supermarket;52.5847783;13.2267103
Segelboot;River;52.58695078562345;13.219601608853372
H Falkenplatz;Bus Stop;52.584602;13.227263
Plitvice;Restaurant;52.58434172010521;13.227120524573204
