name;categories;lat;lng
EDEKA Fleck;Supermarket;48.7134357;9.1603792
Lidl;Supermarket;48.7133401;9.1647777
U Europaplatz;Metro Station;48.712174554727966;9.160752296447754
U Fasanenhof;Metro Station;48.710348052667136;9.153006076812744
