name;categories;lat;lng
Himmelgeister Strand;Beach;51.16557917272259;6.800381019871007
Landgasthaus Krevet;Restaurant;51.16862;6.807265
Schlosspark Mickeln;Park;51.16635290028445;6.8068920857591655
Schloss Mickeln;Castle;51.166371013767055;6.807033542953016
