name;categories;lat;lng
Arjun;Indian Restaurant;52.54830899865499;13.500725993894742
Kaufland;Supermarket;52.54827840968082;13.503457172023653
Rossmann;Drugstore;52.54818765241391;13.504583915791196
Café K3;Coffee Shop;52.5484310180344;13.501651332911933
Coco Hot One;Asian Restaurant;52.548325991294355;13.503483481341672
Post / Postbank;Post Office;52.548706286716694;13.504040096325141
H Alt-Hohenschönhausen;Tram Station;52.548866789539105;13.504637168408616
H Am Faulen See;Tram Station;52.55045808126853;13.495330810546875
