name;categories;lat;lng
Haus am See;German Restaurant;48.836327466127436;9.218053393141638
Treffpunkt Am See;Greek Restaurant;48.83564661655466;9.21866220426787
Shell;Gas Station;48.83076933;9.22147087
Stuttgarter Segel Club;Harbor / Marina;48.83493033681148;9.218788506124845
Max-Eyth-See;Lake;48.834176724136086;9.215630292892456
U Max-Eyth-See;Metro Station;48.83286451467044;9.216075007327033
