name;categories;lat;lng
H Südstraße;Bus Stop;51.35903542119816;12.292137491212044
Naturfoto Knut Fischer;Photography Studio;51.359003;12.293673
Netto Marken-Discount;Supermarket;51.3549708;12.2925794
Sachsens Einkehr;Hotel;51.355214;12.293766
