name;categories;lat;lng
Alte Dorfaue Marienfelde;Restaurant;52.4123435849759;13.366174047400703
Happy Buddha;Chinese Restaurant;52.41373955712828;13.363615119767681
Burger King;Fast Food Restaurant;52.4088597729289;13.370434160231332
Pizza Ciao;Pizza Place;52.41339937958416;13.363392977439062
H Nahmitzer Damm / Marienfelder Allee;Bus Stop;52.41220659038422;13.361434419840988
Gutspark Marienfelde;Park;52.41012913909245;13.372635841369629
