name;categories;lat;lng
REWE;Supermarket;52.412838367276635;13.493252550926172
dm-drogerie markt;Drugstore;52.415859376864724;13.495213858813713
Deutsche Bank Filiale;Bank;52.418544165123755;13.49688574909112
Pizzeria Monello;Italian Restaurant;52.41542998264536;13.495652675628662
U Rudow;Metro Station;52.41609150488302;13.495609096640159
Woolworth;Department Store;52.41696731;13.49596688
