name;categories;lat;lng
Café May;Café;53.55384691488541;10.081944217076876
REWE;Supermarket;53.5539792;10.0865331
Budnikowsky;Drugstore;53.55403926832812;10.086230604190638
Baris Grillhaus;Turkish Restaurant;53.55394005775296;10.085224
U Horner Rennbahn;Metro Station;53.55392583833936;10.084522031640422
Lisa-Niebank-Park;Park;53.5512611467971;10.09094172736203
