name;categories;lat;lng
velvet collective;Breakfast Spot;51.221443;6.783349
Nagomi;Japanese Restaurant;51.221913448425504;6.786502013661483
Frucht&Genuss;Vegetarian / Vegan Restaurant;51.2204268667651;6.785155660278917
Korea Haus;Korean Restaurant;51.22182;6.7870693
Röstzeit;Café;51.221855;6.785556
Brauerei Schumacher Stammhaus;Brewery;51.221537;6.785265
Bibimcup;Korean Restaurant;51.222627783532054;6.787039529351158
