name;categories;lat;lng
Punch Fitness;Gym / Fitness Center;51.472526121077564;7.0063983828895475
McFIT;Gym / Fitness Center;51.465920268581996;7.009328972508229
SUBWAY;Sandwich Place;51.465047666649646;7.009749741039968
RWE Betriebskasino;Cafeteria;51.467851347240256;7.012545209770573
