name;categories;lat;lng
BMW Autohaus Nefzger;Auto Dealership;52.53733392527038;13.257120893653365
BabyOne;Baby Store;52.53902734704677;13.250416346133532
SUBWAY;Sandwich Place;52.53895859638595;13.250606279762223
Il Faggio;Restaurant;52.540593508087895;13.262470152912972
Intermezzo Bar;Hotel Bar;52.540648113459305;13.262540406374491
SB Möbel Boss;Furniture / Home Store;52.539288177606124;13.251057557088604
Bambooland;Playground;52.53898662446252;13.25041261217226
Küchen Aktuell;Furniture / Home Store;52.539415531631306;13.250144906394663
Holiday Inn Berlin - City West;Hotel;52.5403955925613;13.262013494968414
