name;categories;lat;lng
Peter's Grill;Burger Joint;53.574153;10.135016
ALDI NORD;Supermarket;53.578721566232595;10.129244183335327
H Jenfelder Allee;Bus Stop;53.574827750593656;10.126858932006847
