name;categories;lat;lng
KING CREOLE;Cajun / Creole Restaurant;50.149340214453815;8.680764300165166
Homburger Hof - Ein Ort für Bembelkultur;Beer Garden;50.14968883847763;8.681964083808705
REWE;Supermarket;50.14832098959993;8.6786799069788
H Karl-von-Drais-Straße;Bus Stop;50.15111226501999;8.681176732065174
Viktoria Preussen Ffm;Soccer Field;50.15143224278063;8.676408027862864
Homburger Hof;German Restaurant;50.149629;8.681726
Hak Market;Market;50.15370006172217;8.6824374777744
Karotte Naturmarkt;Farmers Market;50.14880390610742;8.674744441695282
