name;categories;lat;lng
ASIA SUSHI BAR;Sushi Restaurant;51.437732762076934;6.989506101965552
EDEKA Daniels;Supermarket;51.438155;6.990166
Pizzeria La Rosa;Pizza Place;51.44087128533312;6.99036655989144
H Klinikum;Tram Station;51.436336258826096;6.990691099087507
