name;categories;lat;lng
Aussichtsreich;German Restaurant;48.81760774514713;9.192555478923536
Alter Gutshof;Bus Station;48.819797728866064;9.192673257814613
Robinson Barracks Commissary;Grocery Store;48.82065531354194;9.194217618101119
Exchange Furniture Store;Furniture / Home Store;48.82068302622727;9.194347082478858
TVC Bad Cannstadt e.V.;Gym / Fitness Center;48.82003011767823;9.196394259516572
