name;categories;lat;lng
Bahnhof Dortmund-Kirchhörde;Train Station;51.46415548349604;7.457824593574059
Cityback;Bakery;51.4632031699394;7.457954971377827
Pizza Avanti;Pizza Place;51.466469979120795;7.458889591596645
Corporate Loyalty;Construction & Landscaping;51.4611509;7.4483581
H Weiße Taube;Bus Stop;51.46671992019797;7.459243471398571
