name;categories;lat;lng
AVIE Eichholz-Apotheke;Pharmacy;51.477629;7.597454
H Lichtendorf;Bus Stop;51.47322138764632;7.599710463944596
Lichtendorf Bau UG;Miscellaneous Shop;51.47667999999999;7.6
