name;categories;lat;lng
Eiscafé Dolomiti Due;Ice Cream Shop;50.96525683967202;6.832460154424801
EDEKA;Supermarket;50.960538924903645;6.830817447291638
Pizzeria Arcobaleno;Italian Restaurant;50.96457847583311;6.830746416289254
Schmitz & Nittenwilm Widdersdorf;Bakery;50.965878;6.831973
Melita;Pizza Place;50.966844;6.83579
Spielplatz am Jakobsweg;Playground;50.961287327960186;6.83330964618394
Gasthaus Linde;Gastropub;50.96713011347365;6.836328506469727
Nelles - Die Backmanufaktur;Bakery;50.960615;6.830883
LöWi Arena;Soccer Field;50.96523398787944;6.837816582809116
