name;categories;lat;lng
Eismeer;Zoo Exhibit;53.595996387784545;9.935199546850297
McFIT;Gym / Fitness Center;53.59409805548884;9.92426429113948
H Informatikum;Bus Stop;53.59778052947625;9.931409075351255
AS Hamburg-Stellingen (26);Intersection;53.59593026801565;9.92316646134428
H BAB Auffahrt Stellingen;Bus Stop;53.59653537303325;9.922320735864094
Medimax;Electronics Store;53.59378399301153;9.924679213161559
Metropolis;Lounge;53.592823199017985;9.92713451385498
H Volksparkstraﬂe;Bus Stop;53.592321757960754;9.928781380843963
