name;categories;lat;lng
La Serenissima;Italian Restaurant;51.03524095933228;6.903538833575195
Kreta Grill & Pizzeria;Greek Restaurant;51.039767823948274;6.902079267565612
Aktivstall Heinrichshof;Stables;51.04081545473344;6.905251255627132
SV Fühlingen-Chorweiler;Sports Club;51.03741655029391;6.910201904554062
