name;categories;lat;lng
EDEKA;Supermarket;53.46238959669559;9.946807023226887
TG Heimfeld;Hockey Field;53.46335688097946;9.943406411698922
Taverna Olympiade;Taverna;53.461553843301786;9.945555424269587
Bäckerei Hillert;Bakery;53.46153082800624;9.945280478702292
