name;categories;lat;lng
EDEKA Pelzer;Supermarket;51.486754;7.3807068
Oespeler Deele;Italian Restaurant;51.48853831264425;7.385301589965819
Casa Del Gusto;Italian Restaurant;51.487705;7.38388
S Dortmund-Oespel;Light Rail Station;51.488463785059636;7.384406964319417
