name;categories;lat;lng
CG Fitness;Gym;48.735282;9.181142
F. P. Schindler Smaragdhandel;Jewelry Store;48.7327725;9.180543899999975
Restaurant Lava;Modern European Restaurant;48.7328708334851;9.177746176920511
Bushaltestelle Hoffeld;Bus Stop;48.733432807204366;9.183441754773707
Ramsbachtal;Outdoors & Recreation;48.73343329648817;9.183488841394986
Staatstheater Stuttgart Kantine;Food Court;48.73342896803236;9.1835266811336
