name;categories;lat;lng
Fischhaus Timm;Fish & Chips Shop;53.635506899017344;9.916969861973678
JOK's Steakhouse;Steakhouse;53.63549411766851;9.918790224961537
Stadtb‰ckerei Junge;Bakery;53.63462526103944;9.919116706568765
REWE;Supermarket;53.63527961770458;9.917802133259329
ModeCentrum Hamburg;Shopping Mall;53.637476430224005;9.923266938939161
China Restaurant Schnelsen;Chinese Restaurant;53.635747973569565;9.91852618347738
H Oldesloer Straﬂe;Bus Stop;53.63507796120574;9.918863817404095
