name;categories;lat;lng
Pizzeria Dolce Vita;Italian Restaurant;52.40488269999999;13.573246899999958
Versicherungsmakler-Daniel-Heide;Insurance Office;52.40414;13.5755
Netto Deutschland - schwarz-gelber Discounter mit dem Scottie;Supermarket;52.3994432;13.5745735
Hedwigshöhe;Park;52.406310107650405;13.569762665586177
Pflanzenmarkt Bohnsdorf;Flower Shop;52.40611356717309;13.572909751897994
