name;categories;lat;lng
Marketim;Food & Drink Shop;51.207092601296736;6.83128894289883
San Marzano;Pizza Place;51.207850085963564;6.8299037539508145
REWE;Supermarket;51.2090803484621;6.8289240466679075
Neon Apotheke;Pharmacy;51.20820879936218;6.830540299415588
