name;categories;lat;lng
Harheimer Hof;Hotel;50.182296820797156;8.692647180082485
Bäckerei Moos;Bakery;50.181518371977745;8.696493553553076
Tempelhof;Train Station;50.1815474795178;8.696685520178324
Sportplatz Harheim;Soccer Field;50.1827924488764;8.699010953248207
