name;categories;lat;lng
Netto Marken-Discount;Supermarket;52.47930741;13.4811588
H Köpenicker Landstr. / Dammweg;Bus Stop;52.4771932873804;13.479207810564013
S Plänterwald;Light Rail Station;52.47865434801003;13.473208940852519
H Dammweg / Bergaustr.;Bus Stop;52.476063;13.475889
