name;categories;lat;lng
Sportrestaurant Neuwirtshaus;German Restaurant;48.839116035639975;9.13950993782705
McDonald's;Fast Food Restaurant;48.83799862902112;9.147334447637968
Hotel Neuwirtshaus;Hotel;48.8398517191121;9.141952730544073
Italian Restaurant Stuttgart;Italian Restaurant;48.836679;9.147398
il punto;Italian Restaurant;48.83749667410263;9.147288770643879
ACHAT Comfort Hotel Stuttgart;Hotel;48.83787804564373;9.147527914210281
