name;categories;lat;lng
REWE;Supermarket;51.46556;7.494069
TOTAL Tankstelle;Gas Station;51.46807;7.492868
Dortmunder Volksbank, Filiale Wellinghofen;Bank;51.4696249;7.490741000000001
Netto City;Supermarket;51.47133;7.49046
