name;categories;lat;lng
Bella Vista Sky Restaurant Betriebe UG;Gastropub;48.7258007;9.1930085
peco Stuttgart;Sporting Goods Shop;48.725798;9.193949
Asemwald;Bus Station;48.725802409765066;9.191775551093798
