name;categories;lat;lng
Domino's;Pizza Place;50.969667927318596;7.04517681559249
H Maria-Himmelfahrt-Straﬂe;Tram Station;50.96794562852714;7.044831439275789
Eiscafe Valentino;Ice Cream Shop;50.96818932414376;7.037445794653872
TERAS CAFE;Breakfast Spot;50.97197;7.0453234
Hotel Bergischer Hof;Hotel;50.967584370081596;7.035497922058395
H Vischeringstraﬂe;Tram Station;50.96667770268936;7.0386007702865845
Hotel Lorien;Hotel;50.96743792713612;7.035774029812949
