name;categories;lat;lng
Casablanca;Seafood Restaurant;51.35959241477754;12.413713932037354
REWE;Supermarket;51.3561465015427;12.41613643298615
Gartenverein Alt-Schönefeld;Garden;51.36203742447398;12.41783439012354
H Löbauer Straße;Tram Station;51.357080181660194;12.416559074723649
