name;categories;lat;lng
Altes Fischerhaus;Restaurant;51.15018922385487;6.860878272430192
Extratour zum alten Rhein;German Restaurant;51.14507462421777;6.864470521882628
Grillstube Seydel;Diner;51.1493611202697;6.867651506164917
EDEKA Politt;Supermarket;51.1490492;6.8676426
Zur alten Apotheke;Pub;51.1467519639788;6.868386268615723
