name;categories;lat;lng
Lidl;Supermarket;51.47804866311432;7.459700703620911
BFT-Tankstelle;Gas Station;51.477362941997534;7.459107782772002
Citybäcker Feldkamp;Bakery;51.47810953191926;7.459287063675333
H Brünninghausen;Bus Stop;51.47953463499375;7.459439242401259
Stadion Am Hombruchsfeld;Soccer Field;51.4745671697632;7.452936172485352
Bahnhof Dortmund-Tierpark;Train Station;51.478378671919025;7.461746467975131
