name;categories;lat;lng
Garten- und Landschaftsbau Jakub Wilusz;Construction & Landscaping;51.167396;6.819666
o2 Partner Shop;Mobile Phone Shop;51.168252;6.820589
Andre Stengel Volker Boos GbR;Construction & Landscaping;51.168932;6.81495
Jägerstübchen;German Restaurant;51.17018985689448;6.82307831885892
Stoffels - Florale Gestaltungen;Flower Shop;51.170546;6.82296
