name;categories;lat;lng
Rehwiese;Park;52.428463;13.1996975
4 Birken;Trail;52.42818348067721;13.199442506674979
Hohenzollernplatz;Plaza;52.42846684437351;13.19362131904532
Nikolassee;Lake;52.42419788061664;13.19231629371643
Netto Filiale;Supermarket;52.4294969;13.1930502
