name;categories;lat;lng
real;Big Box Store;50.92573915;7.00697952
Lidl;Supermarket;50.927292682799354;7.0042723417282104
Klein's Backstube;Bakery;50.92581506390322;7.00777530670166
Wiedstr.;Bus Stop;50.92684195573656;7.008847411869866
ALDI SÜD;Supermarket;50.927937584613225;7.0060411138455265
Getränke Hoffmann;Liquor Store;50.9278931212362;7.003646177909786
